audio_file
  2.6873915e+00 -2.2451282e+00 -2.9163764e+00  3.7039337e+00
 -5.6875844e+00  4.0341730e+00 -7.0030327e+00  6.0426373e+00
 -2.3824885e+00  5.1475792e+00  6.5093932e+00  9.9260120e+00
  1.5497078e+01  1.0941583e+01  1.1902309e+01  1.5321957e+01
  1.1801232e+01  1.3135718e+01  7.6183901e+00  5.5940413e+00]"
"[-4.16264801e+02  1.03897514e+02  4.96010685e+00 -1.69827156e+01
 -8.13001096e-01  2.32556939e+00 -3.30710387e+00  5.23591042e+00
 -1.47692604e+01 -1.28839850e+00 -1.42663202e+01 -2.19528341e+00
 -8.20619524e-01  1.78129363e+00 -2.08813262e+00  4.02076244e+00
 -5.43505669e+00  5.57906675e+00 -6.01042248e-02 -2.92572832e+00
  3.47791028e+00  1.53336838e-01 -6.84880674e-01  1.92867136e+00
 -1.75852919e+00  2.69910526e+00 -3.29300189e+00  3.62936068e+00
 -3.00220990e+00  7.05024183e-01  7.88426638e-01  1.59066105e+00
  4.69934559e+00  4.87128019e+00  1.11318197e+01  1.18528051e+01
  1.40410175e+01  1.41531458e+01  1.41081448e+01  1.14844618e+01]"
"[-4.5470374e+02  9.0114044e+01  1.1659685e+01  4.9301887e+00
  1.6820900e+01 -9.1090832e+00 -7.6490064e+00  1.9421414e+00
 -1.6568314e+01 -3.9419758e+00 -1.3579393e+01 -4.6070166e+00
 -1.9679159e+00 -2.3840752e+00 -1.4526350e+00  2.6089950e+00
  4.6391016e-01  7.2798834e+00  1.8547502e+00  1.3068491e-01
 -5.1201469e-01  3.0069859e+00 -4.7015252e+00  3.0352163e+00
 -2.0874777e+00  3.0027456e+00 -5.9845328e+00  3.8003154e+00
 -3.2004654e+00  2.8128581e+00 -3.4703794e+00 -8.3120656e-01
 -1.7571528e-01  1.9068067e+00  4.9299483e+00  1.2404084e+01
  1.5680522e+01  1.9607063e+01  1.5647939e+01  1.3435139e+01]"
"[-4.4423257e+02  8.2802116e+01  2.2891083e+01  1.1987689e+01
  1.4769761e+01 -6.3846192e+00 -4.8995500e+00  5.6920257e+00
 -2.3423326e+01 -1.1277076e+01 -1.9449951e+01 -1.1993717e+01
 -7.8290048e+00 -5.5076647e+00 -2.8775792e+00  5.0744762e+00
 -1.7385929e+00  8.7821608e+00 -2.5599214e-01  2.6937291e-01
  6.0409701e-01  3.0413687e+00 -2.0632687e+00  1.9815226e+00
 -2.0631745e+00  5.4814506e+00 -3.6919129e+00  2.9773650e+00
 -2.7003582e+00  4.4893446e+00 -4.8279017e-01 -1.7839397e+00
 -2.6023643e+00 -4.0242286e+00  1.4545604e+00  7.2484493e+00
  9.0447197e+00  1.4576757e+01  1.7075609e+01  1.6809666e+01]"
"[-409.20456     108.57346       9.732027    -16.123957     -8.613936
   -9.936847    -11.291379      2.8245642   -18.389568      1.8007565
  -11.919046     -8.381784     -3.1342964    -2.5276253    -7.0029597
    4.145087     -4.051133      9.420019     -1.9029936    -2.1952136
    4.3016973    -0.43168274   -1.6347431     4.344728     -6.444461
    5.7265434    -4.636934      0.5443165    -2.295605      4.0065923
   -3.3317666     1.1281703    -2.6908426    -1.8336979     2.4400697
    5.509206      9.720051     13.639084     14.565833     15.901764  ]"
"[-4.0333743e+02  8.2605469e+01  1.0314017e+01 -4.6547685e+00
  1.4482948e+01 -1.0240513e+01 -1.6055454e+01  4.2619430e-03
 -2.1290737e+01 -4.6356230e+00 -1.8263790e+01 -1.0774519e+01
 -9.5170963e-01 -4.9169631e+00 -6.4042068e+00  1.8782611e+00
 -3.4773691e+00  1.1792917e+01 -1.5131485e+00  3.8839078e+00
  1.3090849e+00 -1.4625654e+00 -1.5072474e+00  2.8084223e+00
 -5.4803753e+00  5.9745994e+00 -5.2111983e+00  6.0395336e-01
 -4.3215437e+00  3.9995728e+00  4.1072741e+00  5.5728555e+00
  4.9576106e+00  5.8392377e+00  5.6741419e+00  5.9733896e+00
  6.6845322e+00  1.3899008e+01  1.4472358e+01  1.6051102e+01]"
"[-4.41835510e+02  1.11251320e+02  1.31647520e+01 -3.48225021e+01
  1.04642429e+01  7.65692329e+00 -1.69377575e+01 -1.45766144e+01
 -1.81218071e+01 -1.06235337e+00 -2.26677761e+01 -6.78642845e+00
 -4.51744413e+00 -5.34471893e+00 -3.76798868e-01  8.94250631e-01
  9.79349613e-01  1.18102932e+01  2.64161801e+00 -5.95614672e-01
  5.00191987e-01  3.63190532e+00 -4.66626263e+00  5.90995073e+00
 -6.33682680e+00  5.84294701e+00 -6.05019760e+00  7.25089836e+00
 -5.04784298e+00  6.47310781e+00  4.27319765e-01  1.06886740e+01
  1.22499113e+01  8.55145168e+00  1.24270287e+01  1.21654415e+01
  1.32146044e+01  1.46062756e+01  1.03210125e+01  1.08426151e+01]"
"[-4.0458035e+02  1.0069377e+02  8.1023474e+00 -3.5117413e+01
  1.2909657e-01  4.1641006e+00 -8.2514935e+00  6.5750160e+00
 -1.6293093e+01 -1.0707799e+00 -1.5187493e+01 -2.9073770e+00
 -1.0952940e+00 -1.5740045e+00 -1.2150253e+00  1.2539135e+00
 -2.0552201e+00  7.8819785e+00  4.4760065e+00 -1.5719339e+00
  4.1349115e+00  5.5164104e+00 -5.3919230e+00  5.7904744e+00
 -4.0691161e+00  4.8098402e+00 -3.5467806e+00  4.5035853e+00
 -3.4993428e-01  3.4425282e+00 -5.5608087e+00 -5.2969116e-01
  4.4680205e-01  7.9237032e+00  1.6005327e+01  2.0751333e+01
  2.2206259e+01  1.6182158e+01  7.7404613e+00  4.5518351e+00]"
"[-4.2134927e+02  9.1120186e+01  2.0874168e+01 -1.4815739e+01
  4.0351814e-01  5.0300422e+00  4.0737736e-01  9.3413192e-01
 -1.9910194e+01 -4.4795337e+00 -1.3094619e+01 -1.0672872e+01
  7.4783221e-02 -4.2784696e+00 -4.5102034e+00  7.3062873e-01
 -4.3304315e+00  9.7356253e+00  7.2980285e-01  2.2366145e+00
  2.8001802e+00 -2.5938037e-01 -4.5750237e+00  4.5397472e+00
 -1.9197412e+00  3.9169202e+00 -3.6861639e+00  1.3480736e+00
 -3.3727980e+00  3.2401738e+00 -9.9751472e-02  3.3986082e+00
  4.6062646e+00  5.8233881e+00  9.4460564e+00  1.1207705e+01
  1.4233019e+01  1.6206835e+01  1.5517068e+01  1.7569937e+01]"
"[-4.39438751e+02  1.04088776e+02  8.27427578e+00 -1.14006853e+01
  1.24548159e+01  1.54762542e+00 -9.62368298e+00  4.65070426e-01
 -1.94383011e+01 -2.72622252e+00 -1.04009571e+01 -9.16457176e+00
 -4.48114109e+00 -5.23027754e+00 -1.16059332e+01  3.38039613e+00
 -5.75266171e+00  1.22841406e+01  3.95572186e+00  1.76847708e+00
  4.53362799e+00  2.43308812e-01 -1.05708718e+00  3.45259523e+00
 -3.29725528e+00  4.08069706e+00 -2.83984566e+00  2.31214070e+00
 -1.27855217e+00  4.81326771e+00 -3.91197681e-01  2.00475264e+00
  1.08460978e-01  1.21135664e+00  7.20793188e-01  4.88197136e+00
  7.79404211e+00  1.25274696e+01  1.31362896e+01  1.73910255e+01]"
"[-4.8402301e+02  9.8253662e+01  1.0804592e+01 -6.8386412e+00
  1.2940182e+01  2.7892447e+00 -1.5521512e+01  2.6966519e+00
 -1.6573658e+01 -7.7576852e-01 -1.5060224e+01 -2.6583724e+00
 -2.0587308e+00 -2.1386592e+00 -2.4455398e-01  3.0533485e+00
  1.5447336e-01  7.7871065e+00  2.4813254e+00 -2.7302182e+00
  4.5736799e+00 -9.6956152e-01 -3.3796151e+00  4.5914898e+00
 -2.3893642e+00  4.5187473e+00 -8.0612147e-01  7.0948162e+00
 -4.3084660e+00  3.8145180e+00 -1.9939041e+00  7.0982547e+00
  1.0694876e+01  1.3710571e+01  1.3538095e+01  1.3442278e+01
  9.3667259e+00  9.0437546e+00  6.3026934e+00  8.1732941e+00]"
"[-4.26462860e+02  1.06695107e+02  4.00700665e+00 -2.07654457e+01
  1.26810780e+01  3.06006432e+00 -1.14607897e+01 -1.83404994e+00
 -1.52944098e+01  5.66790402e-01 -1.43744450e+01 -7.31504583e+00
 -2.92035317e+00  1.14746481e-01 -5.74942827e+00  5.41127205e+00
 -3.77502871e+00  6.33847857e+00  3.31604862e+00 -2.55059052e+00
  2.95536757e+00  2.17268467e+00 -3.75344181e+00  2.84247541e+00
 -2.54704452e+00  3.05805254e+00 -4.68811989e+00  4.11405230e+00
 -3.19101119e+00  5.01756477e+00 -2.81712890e+00 -8.71143103e-01
 -3.10491681e-01  1.50071788e+00  4.78804731e+00  9.44751644e+00
  1.19212017e+01  1.53850317e+01  1.54710865e+01  1.56595726e+01]"
"[-3.93067993e+02  1.03728317e+02 -7.45581102e+00 -1.28605299e+01
  4.25332022e+00 -4.04929304e+00 -1.18625107e+01  2.45060652e-01
 -1.89839134e+01 -3.21063256e+00 -1.58177853e+01 -8.72186756e+00
 -8.80282593e+00 -5.92097139e+00 -3.94747233e+00 -8.34690511e-01
  4.70735818e-01  1.23439770e+01  5.17852783e+00  2.61979270e+00
  4.36253357e+00  2.58778358e+00 -2.21299887e+00  3.90878606e+00
 -5.31703377e+00  3.16645098e+00 -7.09060431e+00  3.83360672e+00
 -3.57426763e+00  1.02394152e+00 -1.91914272e+00  2.79350352e+00
  6.05074406e+00  1.05870895e+01  1.42271404e+01  1.61736946e+01
  1.78260956e+01  1.38232765e+01  7.90707541e+00  6.86565971e+00]"
"[-429.0571      99.82441     22.343235    -4.695532    -2.783487
  -10.361886    -4.3535066    1.1460673  -22.427668    -6.022602
  -16.945005   -13.050066    -6.825323    -2.5091279   -2.078048
    6.5262437    1.0007187    6.875449     2.7966154    1.8043106
    3.2888806    4.6332564   -1.6504925    4.0787864   -5.416708
    3.5779393   -3.713332     2.30334      0.7675041    1.2451265
   -4.7195797   -1.7980729    2.7446742    4.8343143   17.118519
   19.3687      22.01618     17.003181     7.229179     5.8022933]"
"[-4.17341919e+02  1.00316208e+02 -3.92061663e+00 -2.07892456e+01
  8.54990721e-01 -3.92016315e+00 -9.73363113e+00  4.83056164e+00
 -1.90774498e+01  1.48219764e+00 -1.38300858e+01 -6.13279152e+00
 -4.11992168e+00 -5.30714798e+00 -2.55788803e+00  3.53111458e+00
 -3.03573430e-01  1.01719494e+01  1.22797132e+00 -4.19688940e+00
  4.08450222e+00  1.85938346e+00 -4.08730125e+00  1.82029629e+00
 -3.59348440e+00  3.59877110e+00 -5.83670712e+00  4.55309677e+00
 -2.59660006e+00  5.75643301e+00  5.06737137e+00  1.03321228e+01
  9.65637398e+00  1.03396702e+01  1.36406298e+01  1.29517918e+01
  1.14094925e+01  1.36749706e+01  5.61603212e+00  6.97881937e+00]"
"[-4.3963580e+02  1.1930593e+02  6.9817815e+00 -2.8531647e+01
  1.0787285e+01  1.3531248e+01 -1.4341221e+01 -9.5884666e+00
 -1.8027105e+01 -2.7282021e+00 -2.1478367e+01 -1.1357311e+01
 -3.3016350e+00 -6.9100690e+00  1.2035310e+00  5.6416392e+00
 -1.6042920e-02  1.0646107e+01 -4.1905153e-01  2.5514212e+00
  8.1260214e+00  2.9980128e+00 -5.2643833e+00  2.7025232e+00
 -7.4872751e+00  6.1152859e+00 -4.2062216e+00 -9.7497422e-01
 -2.9110658e+00  3.3161800e+00 -4.7150779e+00  2.7110028e+00
  3.7834892e+00  1.1537622e+01  1.8891771e+01  1.7917965e+01
  1.8282843e+01  1.3400656e+01  6.5965099e+00  9.4364767e+00]"
"[-4.4669797e+02  1.0702197e+02  5.3214331e+00 -1.8838322e+01
  7.6568322e+00  4.2059660e-02 -1.0695728e+01  6.2832012e+00
 -2.0020370e+01 -6.8384752e+00 -1.5638261e+01 -1.3872307e+01
 -4.1984797e+00 -5.7336993e+00 -6.0383859e+00  2.4453638e+00
 -3.2900980e+00  1.0283399e+01  2.6651590e+00  2.3021843e+00
  3.3032846e+00  4.6106539e+00 -5.6631622e+00  7.6075643e-01
 -7.3039732e+00  5.3838415e+00 -7.0332031e+00  2.7002046e+00
 -5.8881884e+00  1.1358485e+00  3.3971422e+00  9.2034073e+00
  1.6957830e+01  2.2242920e+01  2.0171463e+01  1.7479219e+01
  1.3512743e+01  7.7773170e+00  5.3015976e+00  8.8201294e+00]"
"[-4.2943259e+02  8.7270798e+01  1.4389872e+01 -9.4969397e+00
  2.3635328e+00 -5.4719706e+00 -1.0051214e+01 -4.5412574e+00
 -1.6972040e+01 -4.3252640e+00 -1.2821357e+01 -9.2704315e+00
 -3.2927213e+00 -3.4014969e+00 -3.0696785e+00  3.4709563e+00
 -3.9168189e+00  1.0072617e+01 -3.1913841e-01  2.9196453e+00
  1.5316474e+00  4.0773540e+00 -4.0460939e+00  4.1545019e+00
 -2.8562822e+00  3.9232392e+00 -5.3212738e+00  3.8576069e+00
 -3.6873775e+00  4.1438613e+00 -3.3140814e+00 -4.4362354e-01
  2.8077283e+00  9.0887403e+00  1.2335746e+01  1.6564550e+01
  1.7758093e+01  1.7264019e+01  9.5979757e+00  8.6322613e+00]"
"[-425.2046       95.75417      19.92073      -5.864147      3.8651628
  -14.176946     -7.607744      1.4620392   -21.735437     -1.3144401
  -13.787715     -9.856296     -6.0136843    -3.291054     -7.898389
    2.5602286    -2.0882707     9.890998      1.2863328     1.7596588
    0.63201165    0.88681173   -0.45387718    2.1599565    -5.150351
    4.929316     -4.8551817     3.3985186    -3.596378      2.1523192
   -2.7553163     1.086698      2.660477      5.2695966     8.100331
   10.421502      8.947866     12.969893     10.486238     14.629499  ]"
"[-4.4899750e+02  1.0945974e+02  3.0282202e+01 -5.4633775e+00
  4.7545271e+00 -1.0214229e+01 -4.3497672e+00  3.0049472e+00
 -2.2186398e+01 -7.7712089e-01 -1.3181430e+01 -7.9683518e+00
 -3.6605613e+00 -6.0647172e-01 -1.2104934e+00  3.0757816e+00
 -2.6277645e+00  4.9409914e+00  2.2993405e+00  1.3028123e+00
  3.5197854e-01  5.0308285e+00 -5.8262377e+00  4.2261438e+00
 -2.8422022e+00  5.6218352e+00 -6.6764894e+00  4.4340029e+00
 -1.3496027e+00  3.3774025e+00 -9.0692282e-01 -1.4362233e+00
 -2.1196055e+00  3.1156693e+00  9.1848049e+00  1.2044212e+01
  1.7508718e+01  2.0871044e+01  1.3451700e+01  1.3432159e+01]"
"[-4.4168472e+02  1.1573432e+02  1.0566009e+01 -1.2678674e+01
  1.1488993e+01 -3.4408231e+00 -1.5173576e+01  1.7970350e+00
 -1.5937900e+01 -4.9413581e+00 -1.8758604e+01 -7.8351002e+00
 -2.0719407e+00 -6.8217945e+00 -1.7442710e+00 -1.6021352e+00
 -4.2845783e+00  4.9382448e+00 -4.1165853e-01 -1.0716889e+00
  2.7186124e+00  6.2825632e+00 -3.0529351e+00  3.0970032e+00
 -4.7265563e+00  3.6482067e+00 -5.7077537e+00  1.7895190e+00
 -1.9890490e+00  2.1089554e-01 -5.1271338e+00 -2.3063660e+00
 -1.5591565e+00  3.3881626e+00  6.8560033e+00  1.1260997e+01
  1.5337172e+01  1.6563219e+01  1.5429483e+01  1.8503960e+01]"
"[-4.2636530e+02  1.1462126e+02  1.8334501e+01 -1.9108887e+01
 -3.9280989e+00 -1.5056251e+00 -5.0222826e+00 -2.6827255e-02
 -2.3045547e+01 -4.3317809e+00 -1.4765999e+01 -9.4921007e+00
 -7.9162979e+00  2.6775894e-01 -5.6872725e+00  5.0582461e+00
 -1.3081540e+00  7.4582186e+00  2.9312673e+00 -1.8194677e+00
  1.7300552e+00  6.1141431e-01 -2.8778272e+00  3.7988887e+00
 -4.7138839e+00  2.3815355e+00 -5.2534118e+00 -2.7376759e-01
 -4.8831606e+00  8.3828479e-01 -4.3397241e+00 -2.9440787e+00
 -6.8539971e-01 -1.8687819e+00  5.3176565e+00  8.9718227e+00
  1.2742069e+01  1.5278775e+01  1.6287249e+01  1.6047640e+01]"
"[-4.4132822e+02  1.0938190e+02  1.8769836e+01 -1.1649095e+01
  3.0825940e-01 -5.5828719e+00 -2.9337368e+00  3.8029847e+00
 -1.9500500e+01  8.3008176e-01 -1.0736550e+01 -6.9510078e+00
 -3.9958415e+00  6.9756550e-01 -4.4665422e+00  6.4313903e+00
 -3.0386789e+00  8.6927214e+00  5.0326719e+00 -3.3854995e+00
 -1.2340523e+00  3.0057597e+00 -2.7160676e+00  2.5225596e+00
 -3.2034829e+00  4.2485156e+00 -4.3773317e+00  5.4340062e+00
 -4.7185955e+00  3.3197389e+00 -1.1914718e+00 -2.2307868e-01
  5.8351153e-01  5.4822242e-01  2.8753729e+00  5.2558513e+00
  7.3895745e+00  1.1990541e+01  1.2543372e+01  1.3231824e+01]"
"[-4.7112009e+02  9.7356819e+01  1.1949656e+01 -1.9174997e+00
  1.7218245e+01 -2.2035117e-01 -1.2567722e+01 -2.9790888e+00
 -2.3494652e+01 -1.1318828e+01 -2.0731209e+01 -8.1644945e+00
 -7.3922043e+00 -7.2045875e+00 -3.5799286e-01  4.9736648e+00
  2.4199989e+00  1.1313545e+01  4.2605877e+00  1.2517885e+00
  5.9180242e-01  2.6098609e+00 -5.0644455e+00  3.4713137e+00
 -3.7363920e+00  5.9716730e+00 -5.1336646e+00  4.7664652e+00
 -4.2942090e+00  3.6846380e+00  6.0574603e-01  5.4739833e+00
  1.5373259e+01  1.4173211e+01  1.7907663e+01  1.8273140e+01
  1.4445284e+01  1.3366796e+01  8.7064905e+00  9.4165382e+00]"
"[-467.23505     103.415375     27.488722      6.1917944    16.440058
   -7.8964906    -3.2611072    -3.97293     -21.492418     -3.9683216
  -19.364473     -9.283783     -3.1770015    -4.9856124    -1.9953635
   -2.4185147    -0.67034125    8.550396      4.370865      4.328458
    1.7122947     4.2871284    -3.5268295     2.4813573    -1.5588509
    2.5093374    -6.8347335     3.408423     -4.8667264     3.9993923
   -4.8719153    -2.7596402    -0.87129074    2.5199952     8.896838
   14.605927     17.282713     19.674482     15.485381     12.00659   ]"
"[-4.35503052e+02  1.32424332e+02  2.13887444e+01 -1.19524975e+01
  1.04382935e+01 -8.29758549e+00 -1.10312023e+01 -8.48066521e+00
 -2.64520817e+01 -2.04590082e+00 -2.32783375e+01 -1.18897667e+01
 -6.56307697e+00 -9.37630081e+00 -6.34581470e+00 -2.43091393e+00
 -4.24528408e+00  8.28644180e+00 -2.37633061e+00 -2.66699404e-01
 -2.21437216e+00  1.16374123e+00 -3.25929475e+00  9.02822852e-01
 -6.63549137e+00  4.61193943e+00 -8.43765545e+00  2.41756248e+00
 -2.16516304e+00  1.32241619e+00 -2.62674522e+00 -2.28003716e+00
 -4.00042152e+00 -5.04419374e+00 -6.84378743e-01  1.47921872e+00
  9.28430271e+00  1.61326313e+01  2.25888748e+01  2.74198837e+01]"
"[-4.39223358e+02  9.45513535e+01  9.27818489e+00 -2.68693113e+00
  5.16007566e+00 -2.88566351e+00 -1.62850761e+01 -2.80999970e+00
 -2.08723259e+01 -4.89550924e+00 -1.82896786e+01 -6.81122923e+00
  9.09073949e-02 -3.87784481e+00  5.05592346e+00  2.96154261e-01
  2.46693468e+00  1.02866707e+01 -8.04938078e-01 -1.80404651e+00
  1.03929508e+00  2.10908318e+00 -4.08959961e+00  2.40788531e+00
 -3.06618547e+00  4.99364710e+00 -6.55916643e+00  4.70637703e+00
 -4.00128508e+00  4.90153122e+00  5.59512043e+00  1.03406525e+01
  1.31291561e+01  1.26076441e+01  1.37800837e+01  1.55776005e+01
  1.16618061e+01  1.38485508e+01  8.90268898e+00  7.91601276e+00]"
"[-4.22196991e+02  1.20919556e+02  1.66478479e+00 -1.79388542e+01
  9.61622143e+00 -1.32434788e+01 -1.56047277e+01 -7.53826380e+00
 -2.53710632e+01 -3.15495086e+00 -2.15015812e+01 -4.89225960e+00
 -3.50208688e+00 -8.18330383e+00  2.37061715e+00 -2.47077751e+00
  4.88439441e-01  6.89730310e+00  6.18473649e-01 -1.66927087e+00
 -1.29191411e+00  2.92641830e+00 -7.82145500e+00  6.56373143e-01
 -6.00200701e+00  6.82228613e+00 -8.83992195e+00  2.97696233e+00
 -3.52734709e+00  1.55682057e-01 -3.16237736e+00  6.03684378e+00
  8.81101799e+00  1.30983562e+01  1.93507404e+01  2.37106304e+01
  1.89279537e+01  1.84152851e+01  1.08938799e+01  1.09243288e+01]"
"[-4.4518347e+02  1.2543375e+02  2.0767612e+01 -6.7420359e+00
  8.8418264e+00 -8.5405722e+00 -9.1127357e+00 -4.2583501e-01
 -2.2308254e+01 -7.2319889e+00 -1.7154631e+01 -7.9072948e+00
 -7.1576214e+00 -4.9265852e+00 -1.5273345e+00  7.0627862e-01
 -2.8430977e+00  8.2651958e+00  2.2636135e+00  2.6409698e-01
  2.5866764e+00  4.8792601e+00 -5.5325999e+00  3.9693847e+00
 -3.1408157e+00  6.1067419e+00 -4.5256467e+00  3.1686027e+00
 -5.4898067e+00  3.3283195e+00 -5.5642662e+00 -2.7095542e+00
 -3.1490991e+00 -5.0623953e-02  5.4306126e+00  6.2168226e+00
  9.8373365e+00  1.1810543e+01  1.1189523e+01  9.0284109e+00]"
"[-4.4328510e+02  1.0750238e+02  2.3716516e+01 -8.9287519e+00
  1.4133093e+01 -6.3457150e+00 -1.8229302e+00 -2.3817821e+00
 -2.0296572e+01 -8.6778805e-02 -1.4229009e+01 -3.2354825e+00
 -3.9498184e+00 -2.7705789e+00 -1.6257542e+00  4.0833707e+00
 -1.8795644e+00  9.2069368e+00  3.0490968e-01  1.6080288e+00
  1.3016317e+00  3.8672779e+00 -4.4113111e+00  4.5168395e+00
 -3.7782283e+00  5.6181269e+00 -5.0296078e+00  4.8882008e+00
 -3.5852315e+00  6.2346025e+00 -2.5491600e+00  1.3269410e+00
 -3.4644799e+00 -2.2338364e+00  2.3427532e+00  5.1628323e+00
  1.1898407e+01  1.7090317e+01  2.1829247e+01  1.9832249e+01]"
"[-4.5038425e+02  1.3698447e+02  2.9867546e+01 -2.4216881e+01
  1.5736884e+00 -2.3565660e+00 -7.9201307e+00 -3.0529001e+00
 -2.4521732e+01  2.4017873e+00 -1.6178389e+01 -8.2018089e+00
 -5.5077338e+00  4.3702479e-02 -5.5190639e+00 -6.0539788e-01
 -4.8038783e+00  8.3260840e-01 -2.2053239e-01 -4.2272592e+00
  3.2994187e+00  5.1184988e+00 -7.3063588e-01  3.5403047e+00
 -4.2708855e+00  6.8582191e+00 -3.3339088e+00  4.8705869e+00
 -6.1887145e+00  1.3980286e-01 -5.4271579e+00 -2.2295487e+00
 -3.2464373e+00 -5.6673818e+00 -2.1803410e+00  3.6087695e-01
  4.0268545e+00  1.1914723e+01  1.5181945e+01  2.0142141e+01]"
"[-3.93713715e+02  9.18828735e+01 -1.68196368e+00 -3.32849431e+00
  8.14648819e+00 -1.21188135e+01 -1.57729044e+01 -4.45951891e+00
 -2.08469048e+01 -5.92572021e+00 -1.54688339e+01 -2.60098815e+00
  1.48375258e-01 -1.42601562e+00  1.68955326e+00 -3.07119012e-01
  1.81409955e-01  1.02960939e+01 -3.31575215e-01  9.48330820e-01
  2.44753927e-01  4.40582466e+00 -4.41185617e+00  1.65638983e+00
 -4.86733961e+00  1.27667427e+00 -7.79650259e+00  2.33927083e+00
 -5.09639263e+00  4.81589317e+00  1.41843677e+00  4.60270309e+00
  9.07995224e+00  1.22719774e+01  1.70338917e+01  1.69892025e+01
  1.33770370e+01  1.45053644e+01  7.57985735e+00  9.29983521e+00]"
"[-4.44452820e+02  1.11522179e+02  2.72514210e+01 -1.73904152e+01
  1.61489143e+01  6.18925524e+00 -1.00822582e+01 -1.21068239e+01
 -1.74846306e+01  1.11666776e-01 -2.27161236e+01 -1.19259691e+01
 -7.52853203e+00 -5.92394972e+00 -7.22044706e+00  3.51821375e+00
 -5.39672804e+00  8.13157463e+00 -1.42133385e-01 -2.05526090e+00
  2.16858745e+00  5.18910110e-01 -3.29550552e+00  6.36035872e+00
 -5.02558613e+00  5.85926151e+00 -5.15289736e+00  1.49953640e+00
 -4.93228054e+00  6.38517284e+00 -5.98437309e+00  7.30561972e-01
 -2.84367871e+00 -1.95365831e-01  8.24810028e+00  9.82411098e+00
  1.64889565e+01  1.99255123e+01  1.88471527e+01  1.51430178e+01]"
"[-4.1438834e+02  7.5510811e+01 -6.0229244e+00 -1.0285884e+01
  6.7657018e+00 -5.1864815e+00 -2.0557028e+01  2.3499820e+00
 -1.8174274e+01 -5.0065260e+00 -1.5857732e+01 -7.1651750e+00
 -3.2617538e+00 -9.2865729e-01 -2.8502515e-01  1.3753853e+00
 -7.1812713e-01  8.1572933e+00  4.6630855e+00  1.6667484e+00
  1.8231047e+00  2.9828699e+00 -4.1267295e+00  4.6920624e+00
 -5.6690583e+00  5.3477249e+00 -6.8494596e+00  4.2227697e+00
  5.1489121e-01  6.8702307e+00  5.4562359e+00  1.0731384e+01
  9.5626373e+00  1.2305778e+01  1.3703056e+01  1.6399302e+01
  1.7659096e+01  1.5799125e+01  6.5065384e+00  5.8457131e+00]"
"[-4.61469513e+02  1.15228355e+02  2.22919388e+01 -4.45638990e+00
  9.87752628e+00  7.79540360e-01 -4.14921379e+00 -1.77786684e+00
 -1.79450169e+01 -1.17143354e+01 -1.55558071e+01 -9.86913109e+00
 -1.16119890e+01 -2.87739563e+00 -4.47088146e+00  2.79857111e+00
 -4.98886681e+00  7.15354395e+00  2.06095839e+00 -1.85567367e+00
 -1.90974295e+00  1.23119605e+00 -7.26823568e+00  1.21943808e+00
 -5.82933187e+00  1.41889679e+00 -5.64466000e+00 -2.99383789e-01
 -6.71565342e+00  1.01348209e+00 -5.46903419e+00  2.91915202e+00
  5.99010658e+00  1.17072601e+01  1.43824463e+01  1.55340405e+01
  1.58530750e+01  1.39615736e+01  1.17646532e+01  1.24182615e+01]"
"[-4.27084167e+02  8.79885635e+01  2.82652321e+01  4.40355301e+00
  2.25297012e+01  1.33866638e-01 -2.91238093e+00 -1.32637370e+00
 -1.85051155e+01 -9.27782345e+00 -2.06004372e+01 -1.09262495e+01
 -9.09422874e+00 -5.91845036e+00 -6.63137770e+00  3.90867805e+00
